simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
677	2021-01-29 05:00:00	9378.883864989091	0	0	0	0.0	0	0	0	705.6672220017794	0	0	0	0	0	0	0	0	0	0	0	9378.883864989091	0	0	9378.883864989091	0.0	0	0	705.6672220017794	1688.1990956980364	0	0	0	0	0	0	0	0	0	0	0	
678	2021-01-29 06:00:00	9532.861210637482	0	0	0	0.0	0	0	0	701.5232564908123	0	0	0	0	0	0	0	0	0	0	0	9532.861210637482	0	0	9532.861210637482	0.0	0	0	701.5232564908123	1715.9150179147468	0	0	0	0	0	0	0	0	0	0	0	
679	2021-01-29 07:00:00	11132.873845688338	0	0	0	0.0	0	0	0	1069.089875401451	0	0	0	0	0	0	0	0	0	0	0	11132.873845688338	0	0	11132.873845688338	0.0	0	0	1069.089875401451	2003.9172922239009	0	0	0	0	0	0	0	0	0	0	0	
680	2021-01-29 08:00:00	11636.298369714727	0	0	0	0.0	0	0	0	1950.7090586989768	0	0	0	0	0	0	0	0	0	0	0	11636.298369714727	0	0	11636.298369714727	0.0	0	0	1950.7090586989768	2094.533706548651	0	0	0	0	0	0	0	0	0	0	0	
681	2021-01-29 09:00:00	9412.652116680405	0	0	0	0.0	0	0	0	1352.2216030823072	0	0	0	0	0	0	0	0	0	0	0	9412.652116680405	0	0	9412.652116680405	0.0	0	0	1352.2216030823072	1882.530423336081	0	0	0	0	0	0	0	0	0	0	0	
682	2021-01-29 10:00:00	8793.634958056895	0	0	0	0.0	0	0	0	1288.4433940544966	0	0	0	0	0	0	0	0	0	0	0	8793.634958056895	0	0	8793.634958056895	0.0	0	0	1288.4433940544966	1758.7269916113792	0	0	0	0	0	0	0	0	0	0	0	
683	2021-01-29 11:00:00	7158.403183656807	0	0	0	0.0	0	0	0	992.9421056050357	0	0	0	0	0	0	0	0	0	0	0	7158.403183656807	0	0	7158.403183656807	0.0	0	0	992.9421056050357	1431.6806367313616	0	0	0	0	0	0	0	0	0	0	0	
684	2021-01-29 12:00:00	6540.299065746576	0	0	0	0.0	0	0	0	1036.70280491149	0	0	0	0	0	0	0	0	0	0	0	6540.299065746576	0	0	6540.299065746576	0.0	0	0	1036.70280491149	1308.0598131493152	0	0	0	0	0	0	0	0	0	0	0	
685	2021-01-29 13:00:00	8196.257736885542	0	0	0	0.0	0	0	0	1310.9094624374738	0	0	0	0	0	0	0	0	0	0	0	8196.257736885542	0	0	8196.257736885542	0.0	0	0	1310.9094624374738	1639.2515473771084	0	0	0	0	0	0	0	0	0	0	0	
686	2021-01-29 14:00:00	8288.518225354124	0	0	0	0.0	0	0	0	1106.8487238137898	0	0	0	0	0	0	0	0	0	0	0	8288.518225354124	0	0	8288.518225354124	0.0	0	0	1106.8487238137898	1657.703645070825	0	0	0	0	0	0	0	0	0	0	0	
687	2021-01-29 15:00:00	10896.381214693118	0	0	0	0.0	0	0	0	1479.0747860824438	0	0	0	0	0	0	0	0	0	0	0	10896.381214693118	0	0	10896.381214693118	0.0	0	0	1479.0747860824438	2179.276242938624	0	0	0	0	0	0	0	0	0	0	0	
688	2021-01-29 16:00:00	12437.106890169955	0	0	0	0.0	0	0	0	1595.1833297331984	0	0	0	0	0	0	0	0	0	0	0	12437.106890169955	0	0	12437.106890169955	0.0	0	0	1595.1833297331984	2487.421378033991	0	0	0	0	0	0	0	0	0	0	0	
689	2021-01-29 17:00:00	13172.562298477465	0	0	0	0.0	0	0	0	1746.023132663188	0	0	0	0	0	0	0	0	0	0	0	13172.562298477465	0	0	13172.562298477465	0.0	0	0	1746.023132663188	2371.0612137259436	0	0	0	0	0	0	0	0	0	0	0	
690	2021-01-29 18:00:00	15828.877559114291	0	0	0	0.0	0	0	0	3116.705991389604	0	0	0	0	0	0	0	0	0	0	0	15828.877559114291	0	0	15828.877559114291	0.0	0	0	3116.705991389604	2849.1979606405725	0	0	0	0	0	0	0	0	0	0	0	
691	2021-01-29 19:00:00	16196.38000577804	0	0	0	0.0	0	0	0	3923.0871649995574	0	0	0	0	0	0	0	0	0	0	0	16196.38000577804	0	0	16196.38000577804	0.0	0	0	3923.0871649995574	2915.348401040047	0	0	0	0	0	0	0	0	0	0	0	
692	2021-01-29 20:00:00	18523.64251034776	0	0	0	0.0	0	0	0	4395.104658430213	0	0	0	0	0	0	0	0	0	0	0	18523.64251034776	0	0	18523.64251034776	0.0	0	0	4395.104658430213	3334.2556518625966	0	0	0	0	0	0	0	0	0	0	0	
693	2021-01-29 21:00:00	19043.803441857926	0	0	0	0.0	0	0	0	4304.851768031985	0	0	0	0	0	0	0	0	0	0	0	19043.803441857926	0	0	19043.803441857926	0.0	0	0	4304.851768031985	3808.7606883715853	0	0	0	0	0	0	0	0	0	0	0	
694	2021-01-29 22:00:00	17713.336865721198	0	0	0	0.0	0	0	0	4428.334216430299	0	0	0	0	0	0	0	0	0	0	0	17713.336865721198	0	0	17713.336865721198	0.0	0	0	4428.334216430299	3542.6673731442393	0	0	0	0	0	0	0	0	0	0	0	
695	2021-01-29 23:00:00	15187.08656748144	0	0	0	0.0	0	0	0	3419.676282399796	0	0	0	0	0	0	0	0	0	0	0	15187.08656748144	0	0	15187.08656748144	0.0	0	0	3419.676282399796	3037.417313496288	0	0	0	0	0	0	0	0	0	0	0	
696	2021-01-30 00:00:00	11379.94865098366	0	0	0	0.0	0	0	0	2503.5887032164055	0	0	0	0	0	0	0	0	0	0	0	11379.94865098366	0	0	11379.94865098366	0.0	0	0	2503.5887032164055	2275.989730196732	0	0	0	0	0	0	0	0	0	0	0	
697	2021-01-30 01:00:00	12111.59840544852	0	0	0	0.0	0	0	0	2268.8657292926714	0	0	0	0	0	0	0	0	0	0	0	12111.59840544852	0	0	12111.59840544852	0.0	0	0	2268.8657292926714	2422.319681089704	0	0	0	0	0	0	0	0	0	0	0	
698	2021-01-30 02:00:00	11381.633116539888	0	0	0	0.0	0	0	0	1940.568446370051	0	0	0	0	0	0	0	0	0	0	0	11381.633116539888	0	0	11381.633116539888	0.0	0	0	1940.568446370051	2276.3266233079776	0	0	0	0	0	0	0	0	0	0	0	
699	2021-01-30 03:00:00	10758.343450102673	0	0	0	0.0	0	0	0	1659.1517268748341	0	0	0	0	0	0	0	0	0	0	0	10758.343450102673	0	0	10758.343450102673	0.0	0	0	1659.1517268748341	2151.668690020535	0	0	0	0	0	0	0	0	0	0	0	
700	2021-01-30 04:00:00	9921.172371093988	0	0	0	0.0	0	0	0	933.0862615013897	0	0	0	0	0	0	0	0	0	0	0	9921.172371093988	0	0	9921.172371093988	0.0	0	0	933.0862615013897	1984.2344742187977	0	0	0	0	0	0	0	0	0	0	0	
701	2021-01-30 05:00:00	9384.762188209821	0	0	0	0.0	0	0	0	706.109507040907	0	0	0	0	0	0	0	0	0	0	0	9384.762188209821	0	0	9384.762188209821	0.0	0	0	706.109507040907	1689.2571938777678	0	0	0	0	0	0	0	0	0	0	0	
702	2021-01-30 06:00:00	9530.0638840421	0	0	0	0.0	0	0	0	701.3174012266581	0	0	0	0	0	0	0	0	0	0	0	9530.0638840421	0	0	9530.0638840421	0.0	0	0	701.3174012266581	1715.4114991275778	0	0	0	0	0	0	0	0	0	0	0	
703	2021-01-30 07:00:00	11134.010195074638	0	0	0	0.0	0	0	0	1069.1989990330176	0	0	0	0	0	0	0	0	0	0	0	11134.010195074638	0	0	11134.010195074638	0.0	0	0	1069.1989990330176	2004.1218351134346	0	0	0	0	0	0	0	0	0	0	0	
704	2021-01-30 08:00:00	11635.687345942866	0	0	0	0.0	0	0	0	1950.6066266738621	0	0	0	0	0	0	0	0	0	0	0	11635.687345942866	0	0	11635.687345942866	0.0	0	0	1950.6066266738621	2094.4237222697157	0	0	0	0	0	0	0	0	0	0	0	
705	2021-01-30 09:00:00	9412.841693514887	0	0	0	0.0	0	0	0	1352.2488376903489	0	0	0	0	0	0	0	0	0	0	0	9412.841693514887	0	0	9412.841693514887	0.0	0	0	1352.2488376903489	1882.5683387029776	0	0	0	0	0	0	0	0	0	0	0	
706	2021-01-30 10:00:00	8793.571419890872	0	0	0	0.0	0	0	0	1288.434084442411	0	0	0	0	0	0	0	0	0	0	0	8793.571419890872	0	0	8793.571419890872	0.0	0	0	1288.434084442411	1758.7142839781745	0	0	0	0	0	0	0	0	0	0	0	
707	2021-01-30 11:00:00	7158.420687337101	0	0	0	0.0	0	0	0	992.9445335405293	0	0	0	0	0	0	0	0	0	0	0	7158.420687337101	0	0	7158.420687337101	0.0	0	0	992.9445335405293	1431.6841374674202	0	0	0	0	0	0	0	0	0	0	0	
708	2021-01-30 12:00:00	6540.299065746692	0	0	0	0.0	0	0	0	1036.702804911508	0	0	0	0	0	0	0	0	0	0	0	6540.299065746692	0	0	6540.299065746692	0.0	0	0	1036.702804911508	1308.0598131493384	0	0	0	0	0	0	0	0	0	0	0	
709	2021-01-30 13:00:00	8196.257736885484	0	0	0	0.0	0	0	0	1310.9094624374645	0	0	0	0	0	0	0	0	0	0	0	8196.257736885484	0	0	8196.257736885484	0.0	0	0	1310.9094624374645	1639.251547377097	0	0	0	0	0	0	0	0	0	0	0	
710	2021-01-30 14:00:00	8288.518225311953	0	0	0	0.0	0	0	0	1106.8487238081582	0	0	0	0	0	0	0	0	0	0	0	8288.518225311953	0	0	8288.518225311953	0.0	0	0	1106.8487238081582	1657.7036450623907	0	0	0	0	0	0	0	0	0	0	0	
711	2021-01-30 15:00:00	10896.3812147166	0	0	0	0.0	0	0	0	1479.0747860856313	0	0	0	0	0	0	0	0	0	0	0	10896.3812147166	0	0	10896.3812147166	0.0	0	0	1479.0747860856313	2179.2762429433205	0	0	0	0	0	0	0	0	0	0	0	
712	2021-01-30 16:00:00	12437.10689015689	0	0	0	0.0	0	0	0	1595.183329731523	0	0	0	0	0	0	0	0	0	0	0	12437.10689015689	0	0	12437.10689015689	0.0	0	0	1595.183329731523	2487.421378031378	0	0	0	0	0	0	0	0	0	0	0	
713	2021-01-30 17:00:00	13172.56229848471	0	0	0	0.0	0	0	0	1746.0231326641483	0	0	0	0	0	0	0	0	0	0	0	13172.56229848471	0	0	13172.56229848471	0.0	0	0	1746.0231326641483	2371.061213727248	0	0	0	0	0	0	0	0	0	0	0	
714	2021-01-30 18:00:00	15828.877559110264	0	0	0	0.0	0	0	0	3116.705991388811	0	0	0	0	0	0	0	0	0	0	0	15828.877559110264	0	0	15828.877559110264	0.0	0	0	3116.705991388811	2849.197960639847	0	0	0	0	0	0	0	0	0	0	0	
715	2021-01-30 19:00:00	16196.380005780224	0	0	0	0.0	0	0	0	3923.087165000086	0	0	0	0	0	0	0	0	0	0	0	16196.380005780224	0	0	16196.380005780224	0.0	0	0	3923.087165000086	2915.34840104044	0	0	0	0	0	0	0	0	0	0	0	
716	2021-01-30 20:00:00	18523.64251034661	0	0	0	0.0	0	0	0	4395.10465842994	0	0	0	0	0	0	0	0	0	0	0	18523.64251034661	0	0	18523.64251034661	0.0	0	0	4395.10465842994	3334.2556518623896	0	0	0	0	0	0	0	0	0	0	0	
717	2021-01-30 21:00:00	19043.803441858614	0	0	0	0.0	0	0	0	4304.851768032139	0	0	0	0	0	0	0	0	0	0	0	19043.803441858614	0	0	19043.803441858614	0.0	0	0	4304.851768032139	3808.760688371723	0	0	0	0	0	0	0	0	0	0	0	
718	2021-01-30 22:00:00	17713.33686572085	0	0	0	0.0	0	0	0	4428.334216430212	0	0	0	0	0	0	0	0	0	0	0	17713.33686572085	0	0	17713.33686572085	0.0	0	0	4428.334216430212	3542.66737314417	0	0	0	0	0	0	0	0	0	0	0	
719	2021-01-30 23:00:00	15187.086567481554	0	0	0	0.0	0	0	0	3419.6762823998215	0	0	0	0	0	0	0	0	0	0	0	15187.086567481554	0	0	15187.086567481554	0.0	0	0	3419.6762823998215	3037.417313496311	0	0	0	0	0	0	0	0	0	0	0	
720	2021-01-31 00:00:00	11379.948650983544	0	0	0	0.0	0	0	0	2503.58870321638	0	0	0	0	0	0	0	0	0	0	0	11379.948650983544	0	0	11379.948650983544	0.0	0	0	2503.58870321638	2275.989730196709	0	0	0	0	0	0	0	0	0	0	0	
721	2021-01-31 01:00:00	12111.598405448576	0	0	0	0.0	0	0	0	2268.865729292682	0	0	0	0	0	0	0	0	0	0	0	12111.598405448576	0	0	12111.598405448576	0.0	0	0	2268.865729292682	2422.3196810897152	0	0	0	0	0	0	0	0	0	0	0	
722	2021-01-31 02:00:00	11381.633116539842	0	0	0	0.0	0	0	0	1940.5684463700434	0	0	0	0	0	0	0	0	0	0	0	11381.633116539842	0	0	11381.633116539842	0.0	0	0	1940.5684463700434	2276.3266233079685	0	0	0	0	0	0	0	0	0	0	0	
723	2021-01-31 03:00:00	10758.343450102697	0	0	0	0.0	0	0	0	1659.1517268748378	0	0	0	0	0	0	0	0	0	0	0	10758.343450102697	0	0	10758.343450102697	0.0	0	0	1659.1517268748378	2151.6686900205395	0	0	0	0	0	0	0	0	0	0	0	
724	2021-01-31 04:00:00	9921.172371093977	0	0	0	0.0	0	0	0	933.0862615013887	0	0	0	0	0	0	0	0	0	0	0	9921.172371093977	0	0	9921.172371093977	0.0	0	0	933.0862615013887	1984.2344742187954	0	0	0	0	0	0	0	0	0	0	0	
725	2021-01-31 05:00:00	9384.762188209832	0	0	0	0.0	0	0	0	706.1095070409079	0	0	0	0	0	0	0	0	0	0	0	9384.762188209832	0	0	9384.762188209832	0.0	0	0	706.1095070409079	1689.2571938777699	0	0	0	0	0	0	0	0	0	0	0	
726	2021-01-31 06:00:00	9530.0638840421	0	0	0	0.0	0	0	0	701.3174012266581	0	0	0	0	0	0	0	0	0	0	0	9530.0638840421	0	0	9530.0638840421	0.0	0	0	701.3174012266581	1715.4114991275778	0	0	0	0	0	0	0	0	0	0	0	
727	2021-01-31 07:00:00	11134.010195074638	0	0	0	0.0	0	0	0	1069.1989990330176	0	0	0	0	0	0	0	0	0	0	0	11134.010195074638	0	0	11134.010195074638	0.0	0	0	1069.1989990330176	2004.1218351134346	0	0	0	0	0	0	0	0	0	0	0	
728	2021-01-31 08:00:00	11635.687345942866	0	0	0	0.0	0	0	0	1950.6066266738621	0	0	0	0	0	0	0	0	0	0	0	11635.687345942866	0	0	11635.687345942866	0.0	0	0	1950.6066266738621	2094.4237222697157	0	0	0	0	0	0	0	0	0	0	0	
729	2021-01-31 09:00:00	9412.841693514887	0	0	0	0.0	0	0	0	1352.2488376903489	0	0	0	0	0	0	0	0	0	0	0	9412.841693514887	0	0	9412.841693514887	0.0	0	0	1352.2488376903489	1882.5683387029776	0	0	0	0	0	0	0	0	0	0	0	
730	2021-01-31 10:00:00	8793.571419890872	0	0	0	0.0	0	0	0	1288.434084442411	0	0	0	0	0	0	0	0	0	0	0	8793.571419890872	0	0	8793.571419890872	0.0	0	0	1288.434084442411	1758.7142839781745	0	0	0	0	0	0	0	0	0	0	0	
731	2021-01-31 11:00:00	7158.420687337101	0	0	0	0.0	0	0	0	992.9445335405293	0	0	0	0	0	0	0	0	0	0	0	7158.420687337101	0	0	7158.420687337101	0.0	0	0	992.9445335405293	1431.6841374674202	0	0	0	0	0	0	0	0	0	0	0	
732	2021-01-31 12:00:00	6540.299065746692	0	0	0	0.0	0	0	0	1036.702804911508	0	0	0	0	0	0	0	0	0	0	0	6540.299065746692	0	0	6540.299065746692	0.0	0	0	1036.702804911508	1308.0598131493384	0	0	0	0	0	0	0	0	0	0	0	
733	2021-01-31 13:00:00	8196.257736885484	0	0	0	0.0	0	0	0	1310.9094624374645	0	0	0	0	0	0	0	0	0	0	0	8196.257736885484	0	0	8196.257736885484	0.0	0	0	1310.9094624374645	1639.251547377097	0	0	0	0	0	0	0	0	0	0	0	
734	2021-01-31 14:00:00	8288.518225311953	0	0	0	0.0	0	0	0	1106.8487238081582	0	0	0	0	0	0	0	0	0	0	0	8288.518225311953	0	0	8288.518225311953	0.0	0	0	1106.8487238081582	1657.7036450623907	0	0	0	0	0	0	0	0	0	0	0	
735	2021-01-31 15:00:00	10896.3812147166	0	0	0	0.0	0	0	0	1479.0747860856313	0	0	0	0	0	0	0	0	0	0	0	10896.3812147166	0	0	10896.3812147166	0.0	0	0	1479.0747860856313	2179.2762429433205	0	0	0	0	0	0	0	0	0	0	0	
736	2021-01-31 16:00:00	12437.10689015689	0	0	0	0.0	0	0	0	1595.183329731523	0	0	0	0	0	0	0	0	0	0	0	12437.10689015689	0	0	12437.10689015689	0.0	0	0	1595.183329731523	2487.421378031378	0	0	0	0	0	0	0	0	0	0	0	
737	2021-01-31 17:00:00	13172.56229848471	0	0	0	0.0	0	0	0	1746.0231326641483	0	0	0	0	0	0	0	0	0	0	0	13172.56229848471	0	0	13172.56229848471	0.0	0	0	1746.0231326641483	2371.061213727248	0	0	0	0	0	0	0	0	0	0	0	
738	2021-01-31 18:00:00	15828.877559110264	0	0	0	0.0	0	0	0	3116.705991388811	0	0	0	0	0	0	0	0	0	0	0	15828.877559110264	0	0	15828.877559110264	0.0	0	0	3116.705991388811	2849.197960639847	0	0	0	0	0	0	0	0	0	0	0	
739	2021-01-31 19:00:00	16196.380005780224	0	0	0	0.0	0	0	0	3923.087165000086	0	0	0	0	0	0	0	0	0	0	0	16196.380005780224	0	0	16196.380005780224	0.0	0	0	3923.087165000086	2915.34840104044	0	0	0	0	0	0	0	0	0	0	0	
740	2021-01-31 20:00:00	18523.64251034661	0	0	0	0.0	0	0	0	4395.10465842994	0	0	0	0	0	0	0	0	0	0	0	18523.64251034661	0	0	18523.64251034661	0.0	0	0	4395.10465842994	3334.2556518623896	0	0	0	0	0	0	0	0	0	0	0	
741	2021-01-31 21:00:00	19043.803441858614	0	0	0	0.0	0	0	0	4304.851768032139	0	0	0	0	0	0	0	0	0	0	0	19043.803441858614	0	0	19043.803441858614	0.0	0	0	4304.851768032139	3808.760688371723	0	0	0	0	0	0	0	0	0	0	0	
742	2021-01-31 22:00:00	17713.33686572085	0	0	0	0.0	0	0	0	4428.334216430212	0	0	0	0	0	0	0	0	0	0	0	17713.33686572085	0	0	17713.33686572085	0.0	0	0	4428.334216430212	3542.66737314417	0	0	0	0	0	0	0	0	0	0	0	
743	2021-01-31 23:00:00	15187.086567481554	0	0	0	0.0	0	0	0	3419.6762823998215	0	0	0	0	0	0	0	0	0	0	0	15187.086567481554	0	0	15187.086567481554	0.0	0	0	3419.6762823998215	3037.417313496311	0	0	0	0	0	0	0	0	0	0	0	
744	2021-02-01 00:00:00	11379.948650983544	0	0	0	0.0	0	0	0	2503.58870321638	0	0	0	0	0	0	0	0	0	0	0	11379.948650983544	0	0	11379.948650983544	0.0	0	0	2503.58870321638	2275.989730196709	0	0	0	0	0	0	0	0	0	0	0	
745	2021-02-01 01:00:00	12111.598405448576	0	0	0	0.0	0	0	0	2268.865729292682	0	0	0	0	0	0	0	0	0	0	0	12111.598405448576	0	0	12111.598405448576	0.0	0	0	2268.865729292682	2422.3196810897152	0	0	0	0	0	0	0	0	0	0	0	
746	2021-02-01 02:00:00	11381.633116539842	0	0	0	0.0	0	0	0	1940.5684463700434	0	0	0	0	0	0	0	0	0	0	0	11381.633116539842	0	0	11381.633116539842	0.0	0	0	1940.5684463700434	2276.3266233079685	0	0	0	0	0	0	0	0	0	0	0	
747	2021-02-01 03:00:00	10758.343450102697	0	0	0	0.0	0	0	0	1659.1517268748378	0	0	0	0	0	0	0	0	0	0	0	10758.343450102697	0	0	10758.343450102697	0.0	0	0	1659.1517268748378	2151.6686900205395	0	0	0	0	0	0	0	0	0	0	0	
748	2021-02-01 04:00:00	9921.172371093977	0	0	0	0.0	0	0	0	933.0862615013887	0	0	0	0	0	0	0	0	0	0	0	9921.172371093977	0	0	9921.172371093977	0.0	0	0	933.0862615013887	1984.2344742187954	0	0	0	0	0	0	0	0	0	0	0	
749	2021-02-01 05:00:00	9384.762188209832	0	0	0	0.0	0	0	0	706.1095070409079	0	0	0	0	0	0	0	0	0	0	0	9384.762188209832	0	0	9384.762188209832	0.0	0	0	706.1095070409079	1689.2571938777699	0	0	0	0	0	0	0	0	0	0	0	
750	2021-02-01 06:00:00	9530.0638840421	0	0	0	0.0	0	0	0	701.3174012266581	0	0	0	0	0	0	0	0	0	0	0	9530.0638840421	0	0	9530.0638840421	0.0	0	0	701.3174012266581	1715.4114991275778	0	0	0	0	0	0	0	0	0	0	0	
751	2021-02-01 07:00:00	11134.010195074638	0	0	0	0.0	0	0	0	1069.1989990330176	0	0	0	0	0	0	0	0	0	0	0	11134.010195074638	0	0	11134.010195074638	0.0	0	0	1069.1989990330176	2004.1218351134346	0	0	0	0	0	0	0	0	0	0	0	
752	2021-02-01 08:00:00	11635.687345942866	0	0	0	0.0	0	0	0	1950.6066266738621	0	0	0	0	0	0	0	0	0	0	0	11635.687345942866	0	0	11635.687345942866	0.0	0	0	1950.6066266738621	2094.4237222697157	0	0	0	0	0	0	0	0	0	0	0	
753	2021-02-01 09:00:00	9412.841693514887	0	0	0	0.0	0	0	0	1352.2488376903489	0	0	0	0	0	0	0	0	0	0	0	9412.841693514887	0	0	9412.841693514887	0.0	0	0	1352.2488376903489	1882.5683387029776	0	0	0	0	0	0	0	0	0	0	0	
754	2021-02-01 10:00:00	8793.571419890872	0	0	0	0.0	0	0	0	1288.434084442411	0	0	0	0	0	0	0	0	0	0	0	8793.571419890872	0	0	8793.571419890872	0.0	0	0	1288.434084442411	1758.7142839781745	0	0	0	0	0	0	0	0	0	0	0	
755	2021-02-01 11:00:00	7158.420687337101	0	0	0	0.0	0	0	0	992.9445335405293	0	0	0	0	0	0	0	0	0	0	0	7158.420687337101	0	0	7158.420687337101	0.0	0	0	992.9445335405293	1431.6841374674202	0	0	0	0	0	0	0	0	0	0	0	
756	2021-02-01 12:00:00	6540.299065746692	0	0	0	0.0	0	0	0	1036.702804911508	0	0	0	0	0	0	0	0	0	0	0	6540.299065746692	0	0	6540.299065746692	0.0	0	0	1036.702804911508	1308.0598131493384	0	0	0	0	0	0	0	0	0	0	0	
757	2021-02-01 13:00:00	8196.257736885484	0	0	0	0.0	0	0	0	1310.9094624374645	0	0	0	0	0	0	0	0	0	0	0	8196.257736885484	0	0	8196.257736885484	0.0	0	0	1310.9094624374645	1639.251547377097	0	0	0	0	0	0	0	0	0	0	0	
758	2021-02-01 14:00:00	8288.518225311953	0	0	0	0.0	0	0	0	1106.8487238081582	0	0	0	0	0	0	0	0	0	0	0	8288.518225311953	0	0	8288.518225311953	0.0	0	0	1106.8487238081582	1657.7036450623907	0	0	0	0	0	0	0	0	0	0	0	
759	2021-02-01 15:00:00	10896.3812147166	0	0	0	0.0	0	0	0	1479.0747860856313	0	0	0	0	0	0	0	0	0	0	0	10896.3812147166	0	0	10896.3812147166	0.0	0	0	1479.0747860856313	2179.2762429433205	0	0	0	0	0	0	0	0	0	0	0	
760	2021-02-01 16:00:00	12437.10689015689	0	0	0	0.0	0	0	0	1595.183329731523	0	0	0	0	0	0	0	0	0	0	0	12437.10689015689	0	0	12437.10689015689	0.0	0	0	1595.183329731523	2487.421378031378	0	0	0	0	0	0	0	0	0	0	0	
761	2021-02-01 17:00:00	13172.56229848471	0	0	0	0.0	0	0	0	1746.0231326641483	0	0	0	0	0	0	0	0	0	0	0	13172.56229848471	0	0	13172.56229848471	0.0	0	0	1746.0231326641483	2371.061213727248	0	0	0	0	0	0	0	0	0	0	0	
762	2021-02-01 18:00:00	15828.877559110264	0	0	0	0.0	0	0	0	3116.705991388811	0	0	0	0	0	0	0	0	0	0	0	15828.877559110264	0	0	15828.877559110264	0.0	0	0	3116.705991388811	2849.197960639847	0	0	0	0	0	0	0	0	0	0	0	
763	2021-02-01 19:00:00	16196.380005780224	0	0	0	0.0	0	0	0	3923.087165000086	0	0	0	0	0	0	0	0	0	0	0	16196.380005780224	0	0	16196.380005780224	0.0	0	0	3923.087165000086	2915.34840104044	0	0	0	0	0	0	0	0	0	0	0	
764	2021-02-01 20:00:00	18523.64251034661	0	0	0	0.0	0	0	0	4395.10465842994	0	0	0	0	0	0	0	0	0	0	0	18523.64251034661	0	0	18523.64251034661	0.0	0	0	4395.10465842994	3334.2556518623896	0	0	0	0	0	0	0	0	0	0	0	
765	2021-02-01 21:00:00	19043.803441858614	0	0	0	0.0	0	0	0	4304.851768032139	0	0	0	0	0	0	0	0	0	0	0	19043.803441858614	0	0	19043.803441858614	0.0	0	0	4304.851768032139	3808.760688371723	0	0	0	0	0	0	0	0	0	0	0	
766	2021-02-01 22:00:00	17713.33686572085	0	0	0	0.0	0	0	0	4428.334216430212	0	0	0	0	0	0	0	0	0	0	0	17713.33686572085	0	0	17713.33686572085	0.0	0	0	4428.334216430212	3542.66737314417	0	0	0	0	0	0	0	0	0	0	0	
767	2021-02-01 23:00:00	15187.086567481554	0	0	0	0.0	0	0	0	3419.6762823998215	0	0	0	0	0	0	0	0	0	0	0	15187.086567481554	0	0	15187.086567481554	0.0	0	0	3419.6762823998215	3037.417313496311	0	0	0	0	0	0	0	0	0	0	0	
768	2021-02-02 00:00:00	11379.948650983544	0	0	0	0.0	0	0	0	2503.58870321638	0	0	0	0	0	0	0	0	0	0	0	11379.948650983544	0	0	11379.948650983544	0.0	0	0	2503.58870321638	2275.989730196709	0	0	0	0	0	0	0	0	0	0	0	
769	2021-02-02 01:00:00	12111.598405448576	0	0	0	0.0	0	0	0	2268.865729292682	0	0	0	0	0	0	0	0	0	0	0	12111.598405448576	0	0	12111.598405448576	0.0	0	0	2268.865729292682	2422.3196810897152	0	0	0	0	0	0	0	0	0	0	0	
770	2021-02-02 02:00:00	11381.633116539842	0	0	0	0.0	0	0	0	1940.5684463700434	0	0	0	0	0	0	0	0	0	0	0	11381.633116539842	0	0	11381.633116539842	0.0	0	0	1940.5684463700434	2276.3266233079685	0	0	0	0	0	0	0	0	0	0	0	
771	2021-02-02 03:00:00	10758.343450102697	0	0	0	0.0	0	0	0	1659.1517268748378	0	0	0	0	0	0	0	0	0	0	0	10758.343450102697	0	0	10758.343450102697	0.0	0	0	1659.1517268748378	2151.6686900205395	0	0	0	0	0	0	0	0	0	0	0	
772	2021-02-02 04:00:00	9921.172371093977	0	0	0	0.0	0	0	0	933.0862615013887	0	0	0	0	0	0	0	0	0	0	0	9921.172371093977	0	0	9921.172371093977	0.0	0	0	933.0862615013887	1984.2344742187954	0	0	0	0	0	0	0	0	0	0	0	
